id_in_group,direction,fill_quantity,profit,contract_price,contract_quantity,group_id,max_price,min_price,order_price_diff,max_rate,period,block,max_rate_percent,contract_percent,in_market_quantity,price_dev_from_contract,in_market_percent,ce_price,ind_ce_profit,realized_surplus,excess_profit,format,time
6,sell,255.33,850.78,3.0,300.0,1,13.771084337349398,5.36144578313253,8.409638554216867,24.36144578313253,15,4,0.8120481927710844,0.8511000000000001,300,2.36144578313253,0.8511000000000001,6,900.0,0.9453111111111111,-49.22000000000003,Flow30,T11-T20
7,sell,400.0,642.94,5.0,400.0,1,12.144329896907216,3.9690721649484537,8.175257731958762,30.0,15,4,1.0,1.0,400,-1.0309278350515463,1.0,6,400.0,1.60735,242.94000000000005,Flow30,T11-T20
8,sell,300.0,822.78,4.0,300.0,1,6.90990990990991,4.2342342342342345,2.675675675675676,23.8018018018018,15,4,0.7933933933933933,1.0,300,0.2342342342342345,1.0,6,600.0,1.3713,222.77999999999997,Flow30,T11-T20
1,buy,384.51,4001.0,17.0,400.0,1,7.682926829268292,0.07317073170731707,7.609756097560975,28.682926829268293,16,4,0.9560975609756098,0.961275,400,9.317073170731707,0.961275,6,4400.0,0.9093181818181818,-399.0,Flow30,T11-T20
2,buy,389.17,3294.48,15.0,400.0,1,9.0,0.0,9.0,14.714285714285714,16,4,0.49047619047619045,0.972925,400,6.0,0.972925,6,3600.0,0.9151333333333334,-305.52,Flow30,T11-T20
3,buy,398.49,522.11,8.0,400.0,1,8.279411764705882,2.9558823529411766,5.323529411764706,19.147058823529413,16,4,0.6382352941176471,0.996225,400,-0.27941176470588225,0.996225,6,800.0,0.6526375,-277.89,Flow30,T11-T20
4,buy,96.76,-54.46,6.0,400.0,1,8.821428571428571,4.821428571428571,4.0,17.428571428571427,16,4,0.5809523809523809,0.2419,0,-2.821428571428571,inf,6,0.0,,-54.46,Flow30,T11-T20
5,sell,349.44,241.6,6.0,400.0,1,7.4393939393939394,4.151515151515151,3.287878787878788,17.752525252525253,16,4,0.5917508417508418,0.8736,200,-1.8484848484848486,1.7472,6,0.0,,241.6,Flow30,T11-T20
6,sell,243.29,865.85,3.0,300.0,1,16.415584415584416,5.285714285714286,11.12987012987013,29.2987012987013,16,4,0.9766233766233766,0.8109666666666666,300,2.2857142857142856,0.8109666666666666,6,900.0,0.9620555555555556,-34.14999999999998,Flow30,T11-T20
7,sell,385.67,619.48,5.0,400.0,1,13.0,5.0,8.0,20.0,16,4,0.6666666666666666,0.964175,400,0.0,0.964175,6,400.0,1.5487,219.48000000000002,Flow30,T11-T20
8,sell,300.0,761.84,4.0,300.0,1,6.008928571428571,4.589285714285714,1.4196428571428572,25.491071428571427,16,4,0.8497023809523809,1.0,300,0.5892857142857144,1.0,6,600.0,1.2697333333333334,161.84000000000003,Flow30,T11-T20
1,buy,129.69,575.92,14.0,400.0,1,11.080645161290322,0.0,11.080645161290322,25.258064516129032,17,5,0.8419354838709677,0.324225,200,2.919354838709678,0.64845,14,0.0,,575.92,Flow30,T11-T20
2,buy,116.54,574.65,16.0,300.0,1,12.064516129032258,0.0,12.064516129032258,21.483870967741936,17,5,0.7161290322580646,0.3884666666666667,300,3.935483870967742,0.3884666666666667,14,600.0,0.95775,-25.350000000000023,Flow30,T11-T20
3,buy,285.53,1840.01,17.0,300.0,1,15.837837837837839,8.702702702702704,7.135135135135135,18.243243243243242,17,5,0.6081081081081081,0.9517666666666665,300,1.1621621621621614,0.9517666666666665,14,900.0,2.0444555555555555,940.01,Flow30,T11-T20
4,buy,291.73,1810.5,17.0,300.0,1,14.535031847133759,9.222929936305732,5.312101910828026,28.29299363057325,17,5,0.943099787685775,0.9724333333333334,300,2.4649681528662413,0.9724333333333334,14,900.0,2.0116666666666667,910.5,Flow30,T11-T20
5,sell,33.05,-153.41,14.0,400.0,1,16.0,11.227722772277227,4.772277227722772,29.425742574257427,17,5,0.9808580858085809,0.08262499999999999,0,-2.772277227722773,inf,14,0.0,,-153.41,Flow30,T11-T20
6,sell,89.15,86.97,11.0,300.0,1,19.463917525773194,11.164948453608247,8.29896907216495,10.989690721649485,17,5,0.3663230240549828,0.2971666666666667,300,0.16494845360824684,0.2971666666666667,14,900.0,0.09663333333333333,-813.03,Flow30,T11-T20
7,sell,399.27,2745.0,4.0,400.0,1,18.285714285714285,6.523809523809524,11.761904761904763,11.571428571428571,17,5,0.38571428571428573,0.9981749999999999,400,2.5238095238095237,0.9981749999999999,14,4000.0,0.68625,-1255.0,Flow30,T11-T20
8,sell,299.49,2052.16,3.0,400.0,1,11.846153846153847,5.653846153846154,6.1923076923076925,24.0,17,5,0.8,0.748725,400,2.653846153846154,0.748725,14,4400.0,0.4664,-2347.84,Flow30,T11-T20
1,buy,171.41,524.49,14.0,400.0,1,12.414285714285715,0.0,12.414285714285715,29.614285714285714,18,5,0.9871428571428571,0.428525,200,1.5857142857142854,0.85705,14,0.0,,524.49,Flow30,T11-T20
2,buy,233.13,1017.28,16.0,300.0,1,13.209876543209877,0.0,13.209876543209877,23.19753086419753,18,5,0.7732510288065844,0.7771,300,2.7901234567901234,0.7771,14,600.0,1.6954666666666667,417.28,Flow30,T11-T20
3,buy,298.13,1592.29,17.0,300.0,1,17.047619047619047,9.047619047619047,8.0,21.928571428571427,18,5,0.7309523809523809,0.9937666666666667,300,-0.04761904761904745,0.9937666666666667,14,900.0,1.769211111111111,692.29,Flow30,T11-T20
4,buy,300.0,1781.55,17.0,300.0,1,15.411764705882353,10.788235294117648,4.623529411764705,26.623529411764707,18,5,0.8874509803921569,1.0,300,1.5882352941176467,1.0,14,900.0,1.9795,881.55,Flow30,T11-T20
5,sell,0.0,0.0,14.0,400.0,1,16.569444444444443,13.875,2.6944444444444446,26.5,18,5,0.8833333333333333,0.0,0,-0.125,,14,0.0,,0.0,Flow30,T11-T20
6,sell,300.0,271.15,11.0,300.0,1,15.086666666666666,7.993333333333333,7.093333333333334,30.0,18,5,1.0,1.0,300,-3.006666666666667,1.0,14,900.0,0.30127777777777776,-628.85,Flow30,T11-T20
7,sell,400.0,2845.37,4.0,400.0,1,18.0,6.0,12.0,23.0,18,5,0.7666666666666667,1.0,400,2.0,1.0,14,4000.0,0.7113425,-1154.63,Flow30,T11-T20
8,sell,300.0,2440.14,3.0,400.0,1,10.655737704918034,7.491803278688525,3.1639344262295084,25.770491803278688,18,5,0.8590163934426229,0.75,400,4.491803278688525,0.75,14,4400.0,0.5545772727272728,-1959.8600000000001,Flow30,T11-T20
1,buy,276.85,558.96,14.0,400.0,1,14.0,0.0,14.0,30.0,19,5,1.0,0.6921250000000001,200,0.0,1.3842500000000002,14,0.0,,558.96,Flow30,T11-T20
2,buy,244.06,920.22,16.0,300.0,1,14.605263157894736,0.0,14.605263157894736,23.68421052631579,19,5,0.7894736842105263,0.8135333333333333,300,1.3947368421052637,0.8135333333333333,14,600.0,1.5337,320.22,Flow30,T11-T20
3,buy,296.1,1392.4,17.0,300.0,1,16.941176470588236,10.823529411764707,6.117647058823529,20.279411764705884,19,5,0.6759803921568628,0.9870000000000001,300,0.0588235294117645,0.9870000000000001,14,900.0,1.547111111111111,492.4000000000001,Flow30,T11-T20
4,buy,269.32,1254.06,17.0,300.0,1,15.272727272727273,9.597402597402597,5.675324675324675,26.064935064935064,19,5,0.8688311688311688,0.8977333333333333,300,1.7272727272727266,0.8977333333333333,14,900.0,1.3934,354.05999999999995,Flow30,T11-T20
5,sell,95.29,19.52,14.0,400.0,1,14.632,12.656,1.976,24.624,19,5,0.8208,0.23822500000000002,0,-1.3439999999999994,inf,14,0.0,,19.52,Flow30,T11-T20
6,sell,299.65,474.92,11.0,300.0,1,14.4,6.133333333333334,8.266666666666667,30.0,19,5,1.0,0.9988333333333332,300,-4.866666666666666,0.9988333333333332,14,900.0,0.5276888888888889,-425.08,Flow30,T11-T20
7,sell,399.79,3143.12,4.0,400.0,1,17.25531914893617,9.680851063829786,7.574468085106383,25.78723404255319,19,5,0.8595744680851064,0.999475,400,5.680851063829786,0.999475,14,4000.0,0.7857799999999999,-856.8800000000001,Flow30,T11-T20
8,sell,300.0,2599.6,3.0,400.0,1,14.222222222222221,7.333333333333333,6.888888888888889,28.0,19,5,0.9333333333333333,0.75,400,4.333333333333333,0.75,14,4400.0,0.5908181818181818,-1800.4,Flow30,T11-T20
1,buy,224.46,294.46,14.0,400.0,1,14.0,0.0,14.0,30.0,20,5,1.0,0.56115,200,0.0,1.1223,14,0.0,,294.46,Flow30,T11-T20
2,buy,169.8,564.12,16.0,300.0,1,14.0,0.0,14.0,22.0,20,5,0.7333333333333333,0.5660000000000001,300,2.0,0.5660000000000001,14,600.0,0.9402,-35.879999999999995,Flow30,T11-T20
3,buy,299.61,1322.9,17.0,300.0,1,16.547619047619047,7.190476190476191,9.357142857142858,23.30952380952381,20,5,0.776984126984127,0.9987,300,0.45238095238095255,0.9987,14,900.0,1.469888888888889,422.9000000000001,Flow30,T11-T20
4,buy,300.0,1261.37,17.0,300.0,1,16.25,10.821428571428571,5.428571428571429,29.607142857142858,20,5,0.986904761904762,1.0,300,0.75,1.0,14,900.0,1.4015222222222221,361.3699999999999,Flow30,T11-T20
5,sell,0.0,0.0,14.0,400.0,1,15.0,14.0,1.0,30.0,20,5,1.0,0.0,0,0.0,,14,0.0,,0.0,Flow30,T11-T20
6,sell,290.11,598.55,11.0,300.0,1,13.178378378378378,6.621621621621622,6.556756756756757,30.0,20,5,1.0,0.9670333333333334,300,-4.378378378378378,0.9670333333333334,14,900.0,0.6650555555555555,-301.45000000000005,Flow30,T11-T20
7,sell,400.0,3515.1,4.0,400.0,1,20.0,10.056603773584905,9.943396226415095,30.0,20,5,1.0,1.0,400,6.056603773584905,1.0,14,4000.0,0.878775,-484.9000000000001,Flow30,T11-T20
8,sell,300.0,2762.37,3.0,400.0,1,14.0,11.0,3.0,30.0,20,5,1.0,0.75,400,8.0,0.75,14,4400.0,0.6278113636363636,-1637.63,Flow30,T11-T20
1,buy,271.65,1605.6,17.0,300.0,2,14.0,4.0,10.0,12.0,1,1,0.4,0.9055,300,3.0,0.9055,14,900.0,1.7839999999999998,705.5999999999999,Flow30,T1-T10
2,buy,32.4,38.37,14.0,400.0,2,14.857142857142858,0.0,14.857142857142858,10.071428571428571,1,1,0.3357142857142857,0.081,200,-0.8571428571428577,0.162,14,0.0,,38.37,Flow30,T1-T10
3,buy,300.0,1499.23,17.0,300.0,2,16.764044943820224,13.146067415730338,3.6179775280898876,15.393258426966293,1,1,0.5131086142322098,1.0,300,0.23595505617977608,1.0,14,900.0,1.6658111111111111,599.23,Flow30,T1-T10
4,buy,212.8,927.89,16.0,300.0,2,13.881578947368421,2.486842105263158,11.394736842105264,18.57894736842105,1,1,0.619298245614035,0.7093333333333334,300,2.1184210526315788,0.7093333333333334,14,600.0,1.5464833333333332,327.89,Flow30,T1-T10
5,sell,217.92,1957.39,3.0,400.0,2,14.05813953488372,9.395348837209303,4.662790697674419,6.104651162790698,1,1,0.20348837209302326,0.5448,400,6.395348837209303,0.5448,14,4400.0,0.44486136363636364,-2442.6099999999997,Flow30,T1-T10
6,sell,333.86,2443.49,4.0,400.0,2,19.352941176470587,9.191176470588236,10.161764705882353,28.985294117647058,1,1,0.9661764705882353,0.83465,400,5.1911764705882355,0.83465,14,4000.0,0.6108724999999999,-1556.5100000000002,Flow30,T1-T10
7,sell,101.21,-151.7,14.0,400.0,2,17.107692307692307,10.6,6.507692307692308,11.353846153846154,1,1,0.37846153846153846,0.253025,0,-3.4000000000000004,inf,14,0.0,,-151.7,Flow30,T1-T10
8,sell,150.65,37.25,11.0,300.0,2,15.9,9.5,6.4,27.14,1,1,0.9046666666666667,0.5021666666666667,300,-1.5,0.5021666666666667,14,900.0,0.04138888888888889,-862.75,Flow30,T1-T10
1,buy,251.41,990.68,17.0,300.0,2,15.0,8.0,7.0,12.0,2,1,0.4,0.8380333333333333,300,2.0,0.8380333333333333,14,900.0,1.1007555555555555,90.67999999999995,Flow30,T1-T10
2,buy,0.0,0.0,14.0,400.0,2,8.636363636363637,0.0,8.636363636363637,10.893939393939394,2,1,0.36313131313131314,0.0,200,5.363636363636363,0.0,14,0.0,,0.0,Flow30,T1-T10
3,buy,269.21,1090.21,17.0,300.0,2,15.475,9.6375,5.8375,22.5,2,1,0.75,0.8973666666666666,300,1.5250000000000004,0.8973666666666666,14,900.0,1.2113444444444446,190.21000000000004,Flow30,T1-T10
4,buy,280.16,885.03,16.0,300.0,2,17.25,12.883333333333333,4.366666666666666,20.466666666666665,2,1,0.6822222222222222,0.9338666666666667,300,-1.25,0.9338666666666667,14,600.0,1.47505,285.03,Flow30,T1-T10
5,sell,152.71,1648.89,3.0,400.0,2,17.047619047619047,10.53968253968254,6.507936507936508,7.9523809523809526,2,1,0.2650793650793651,0.38177500000000003,400,7.5396825396825395,0.38177500000000003,14,4400.0,0.3747477272727273,-2751.1099999999997,Flow30,T1-T10
6,sell,336.19,2772.96,4.0,400.0,2,20.0,10.447761194029852,9.552238805970148,28.208955223880597,2,1,0.9402985074626866,0.840475,400,6.447761194029852,0.840475,14,4000.0,0.69324,-1227.04,Flow30,T1-T10
7,sell,23.29,26.72,14.0,400.0,2,15.288461538461538,11.942307692307692,3.3461538461538463,6.0576923076923075,2,1,0.20192307692307693,0.058225,0,-2.0576923076923084,inf,14,0.0,,26.72,Flow30,T1-T10
8,sell,289.85,624.86,11.0,300.0,2,16.697674418604652,10.453488372093023,6.244186046511628,26.36046511627907,2,1,0.8786821705426356,0.9661666666666667,300,-0.5465116279069768,0.9661666666666667,14,900.0,0.694288888888889,-275.14,Flow30,T1-T10
1,buy,296.52,1165.36,17.0,300.0,2,15.0,10.0,5.0,10.0,3,1,0.3333333333333333,0.9884,300,2.0,0.9884,14,900.0,1.2948444444444442,265.3599999999999,Flow30,T1-T10
2,buy,2.05,2.92,14.0,400.0,2,12.10958904109589,0.0,12.10958904109589,10.616438356164384,3,1,0.3538812785388128,0.005124999999999999,200,1.8904109589041092,0.010249999999999999,14,0.0,,2.92,Flow30,T1-T10
3,buy,300.0,1214.83,17.0,300.0,2,17.80952380952381,14.057142857142857,3.7523809523809524,24.16190476190476,3,1,0.8053968253968253,1.0,300,-0.8095238095238102,1.0,14,900.0,1.349811111111111,314.8299999999999,Flow30,T1-T10
4,buy,300.0,820.49,16.0,300.0,2,16.845588235294116,11.764705882352942,5.080882352941177,29.602941176470587,3,1,0.9867647058823529,1.0,300,-0.845588235294116,1.0,14,600.0,1.3674833333333334,220.49,Flow30,T1-T10
5,sell,310.23,2971.25,3.0,400.0,2,16.41176470588235,10.509803921568627,5.901960784313726,21.823529411764707,3,1,0.7274509803921568,0.775575,400,7.509803921568627,0.775575,14,4400.0,0.6752840909090909,-1428.75,Flow30,T1-T10
6,sell,269.77,2568.74,4.0,400.0,2,19.485714285714284,10.971428571428572,8.514285714285714,29.1,3,1,0.9700000000000001,0.6744249999999999,400,6.9714285714285715,0.6744249999999999,14,4000.0,0.6421849999999999,-1431.2600000000002,Flow30,T1-T10
7,sell,5.78,-1.56,14.0,400.0,2,17.46875,15.1875,2.28125,8.0,3,1,0.26666666666666666,0.014450000000000001,0,1.1875,inf,14,0.0,,-1.56,Flow30,T1-T10
8,sell,300.0,670.6,11.0,300.0,2,12.362962962962962,8.177777777777777,4.185185185185185,23.044444444444444,3,1,0.7681481481481481,1.0,300,-2.822222222222223,1.0,14,900.0,0.7451111111111112,-229.39999999999998,Flow30,T1-T10
1,buy,300.0,1383.47,17.0,300.0,2,14.0,8.0,6.0,16.0,4,1,0.5333333333333333,1.0,300,3.0,1.0,14,900.0,1.537188888888889,483.47,Flow30,T1-T10
2,buy,6.99,15.73,14.0,400.0,2,11.6375,0.0,11.6375,10.4125,4,1,0.3470833333333333,0.017475,200,2.3625000000000007,0.03495,14,0.0,,15.73,Flow30,T1-T10
3,buy,145.62,601.05,17.0,300.0,2,13.581395348837209,8.023255813953488,5.558139534883721,17.162790697674417,4,1,0.5720930232558139,0.4854,300,3.4186046511627914,0.4854,14,900.0,0.6678333333333333,-298.95000000000005,Flow30,T1-T10
4,buy,299.17,840.08,16.0,300.0,2,15.923076923076923,11.086538461538462,4.836538461538462,30.0,4,1,1.0,0.9972333333333334,300,0.07692307692307665,0.9972333333333334,14,600.0,1.4001333333333335,240.08000000000004,Flow30,T1-T10
5,sell,284.07,2607.49,3.0,400.0,2,17.337662337662337,10.519480519480519,6.818181818181818,24.272727272727273,4,1,0.8090909090909091,0.710175,400,7.519480519480519,0.710175,14,4400.0,0.5926113636363636,-1792.5100000000002,Flow30,T1-T10
6,sell,176.7,1614.51,4.0,400.0,2,20.0,12.0,8.0,30.0,4,1,1.0,0.44175,400,8.0,0.44175,14,4000.0,0.4036275,-2385.49,Flow30,T1-T10
7,sell,0.0,0.0,14.0,400.0,2,17.2,15.8,1.4,12.2,4,1,0.4066666666666666,0.0,0,1.8000000000000007,,14,0.0,,0.0,Flow30,T1-T10
8,sell,300.0,666.57,11.0,300.0,2,18.0,12.0,6.0,28.0,4,1,0.9333333333333333,1.0,300,1.0,1.0,14,900.0,0.7406333333333334,-233.42999999999995,Flow30,T1-T10
1,buy,0.0,0.0,6.0,400.0,2,4.0,2.0,2.0,20.0,5,2,0.6666666666666666,0.0,0,2.0,,6,0.0,,0.0,Flow30,T1-T10
2,buy,14.61,48.28,8.0,400.0,2,4.686274509803922,0.3137254901960784,4.372549019607843,8.607843137254902,5,2,0.2869281045751634,0.036525,400,3.313725490196078,0.036525,6,800.0,0.06035,-751.72,Flow30,T1-T10
3,buy,400.0,1959.75,17.0,400.0,2,16.129032258064516,13.483870967741936,2.6451612903225805,21.612903225806452,5,2,0.7204301075268817,1.0,400,0.870967741935484,1.0,6,4400.0,0.44539772727272725,-2440.25,Flow30,T1-T10
4,buy,300.0,939.05,15.0,400.0,2,17.28125,11.359375,5.921875,30.0,5,2,1.0,0.75,400,-2.28125,0.75,6,3600.0,0.26084722222222223,-2660.95,Flow30,T1-T10
5,sell,232.08,1661.78,5.0,400.0,2,16.453125,8.828125,7.625,28.125,5,2,0.9375,0.5802,400,3.828125,0.5802,6,400.0,4.15445,1261.78,Flow30,T1-T10
6,sell,310.6,1783.88,6.0,400.0,2,19.784615384615385,9.430769230769231,10.353846153846154,30.0,5,2,1.0,0.7765000000000001,200,3.430769230769231,1.5530000000000002,6,0.0,,1783.88,Flow30,T1-T10
7,sell,115.81,866.21,4.0,300.0,2,13.333333333333334,11.333333333333334,2.0,12.333333333333334,5,2,0.41111111111111115,0.38603333333333334,300,7.333333333333334,0.38603333333333334,6,600.0,1.4436833333333334,266.21000000000004,Flow30,T1-T10
8,sell,61.29,549.07,3.0,300.0,2,16.582089552238806,10.328358208955224,6.253731343283582,25.746268656716417,5,2,0.8582089552238805,0.2043,300,7.328358208955224,0.2043,6,900.0,0.6100777777777778,-350.92999999999995,Flow30,T1-T10
1,buy,59.74,139.04,6.0,400.0,2,5.0,1.0,4.0,18.0,6,2,0.6,0.14935,0,1.0,inf,6,0.0,,139.04,Flow30,T1-T10
2,buy,50.43,218.24,8.0,400.0,2,5.712643678160919,0.0,5.712643678160919,13.39080459770115,6,2,0.44636015325670503,0.126075,400,2.2873563218390807,0.126075,6,800.0,0.2728,-581.76,Flow30,T1-T10
3,buy,399.44,2741.12,17.0,400.0,2,11.0,6.5,4.5,24.96551724137931,6,2,0.832183908045977,0.9986,400,6.0,0.9986,6,4400.0,0.6229818181818182,-1658.88,Flow30,T1-T10
4,buy,350.0,1269.11,15.0,400.0,2,17.52777777777778,10.472222222222221,7.055555555555555,29.583333333333332,6,2,0.986111111111111,0.875,400,-2.5277777777777786,0.875,6,3600.0,0.3525305555555555,-2330.8900000000003,Flow30,T1-T10
5,sell,398.1,1592.37,5.0,400.0,2,13.3125,5.3125,8.0,29.484375,6,2,0.9828125,0.9952500000000001,400,0.3125,0.9952500000000001,6,400.0,3.9809249999999996,1192.37,Flow30,T1-T10
6,sell,237.82,1077.52,6.0,400.0,2,19.734375,8.484375,11.25,28.734375,6,2,0.9578125,0.59455,200,2.484375,1.1891,6,0.0,,1077.52,Flow30,T1-T10
7,sell,89.73,561.95,4.0,300.0,2,14.0,8.5,5.5,8.5,6,2,0.2833333333333333,0.29910000000000003,300,4.5,0.29910000000000003,6,600.0,0.9365833333333334,-38.049999999999955,Flow30,T1-T10
8,sell,147.05,1191.94,3.0,300.0,2,16.11320754716981,10.141509433962264,5.971698113207547,27.29245283018868,6,2,0.9097484276729559,0.4901666666666667,300,7.1415094339622645,0.4901666666666667,6,900.0,1.3243777777777779,291.94000000000005,Flow30,T1-T10
1,buy,0.0,0.0,6.0,400.0,2,5.0,2.0,3.0,30.0,7,2,1.0,0.0,0,1.0,,6,0.0,,0.0,Flow30,T1-T10
2,buy,0.0,0.0,8.0,400.0,2,6.0,0.0,6.0,19.470588235294116,7,2,0.6490196078431372,0.0,400,2.0,0.0,6,800.0,0.0,-800.0,Flow30,T1-T10
3,buy,400.0,2751.29,17.0,400.0,2,12.627450980392156,6.9411764705882355,5.686274509803922,22.941176470588236,7,2,0.7647058823529412,1.0,400,4.372549019607844,1.0,6,4400.0,0.6252931818181818,-1648.71,Flow30,T1-T10
4,buy,294.96,1123.99,15.0,400.0,2,12.88976377952756,8.291338582677165,4.5984251968503935,30.0,7,2,1.0,0.7373999999999999,400,2.1102362204724407,0.7373999999999999,6,3600.0,0.31221944444444444,-2476.01,Flow30,T1-T10
5,sell,289.84,1515.95,5.0,400.0,2,13.025,6.1875,6.8375,30.0,7,2,1.0,0.7245999999999999,400,1.1875,0.7245999999999999,6,400.0,3.7898750000000003,1115.95,Flow30,T1-T10
6,sell,48.64,252.08,6.0,400.0,2,19.96969696969697,10.590909090909092,9.378787878787879,25.5,7,2,0.85,0.1216,200,4.590909090909092,0.2432,6,0.0,,252.08,Flow30,T1-T10
7,sell,65.64,391.36,4.0,300.0,2,14.391304347826088,8.695652173913043,5.695652173913044,12.304347826086957,7,2,0.4101449275362319,0.2188,300,4.695652173913043,0.2188,6,600.0,0.6522666666666667,-208.64,Flow30,T1-T10
8,sell,300.0,2365.7,3.0,300.0,2,5.166666666666667,1.6785714285714286,3.488095238095238,22.583333333333332,7,2,0.7527777777777778,1.0,300,-1.3214285714285714,1.0,6,900.0,2.6285555555555553,1465.6999999999998,Flow30,T1-T10
1,buy,0.0,0.0,6.0,400.0,2,5.0,4.0,1.0,30.0,8,2,1.0,0.0,0,1.0,,6,0.0,,0.0,Flow30,T1-T10
2,buy,9.64,15.09,8.0,400.0,2,5.75,0.0,5.75,16.725,8,2,0.5575,0.0241,400,2.25,0.0241,6,800.0,0.0188625,-784.91,Flow30,T1-T10
3,buy,400.0,3389.73,17.0,400.0,2,10.163934426229508,4.80327868852459,5.360655737704918,25.442622950819672,8,2,0.848087431693989,1.0,400,6.836065573770492,1.0,6,4400.0,0.7703931818181818,-1010.27,Flow30,T1-T10
4,buy,300.0,1469.52,15.0,400.0,2,12.75,7.75,5.0,30.0,8,2,1.0,0.75,400,2.25,0.75,6,3600.0,0.4082,-2130.48,Flow30,T1-T10
5,sell,270.24,1302.02,5.0,400.0,2,11.862385321100918,6.724770642201835,5.137614678899083,30.0,8,2,1.0,0.6756,400,1.7247706422018352,0.6756,6,400.0,3.2550499999999998,902.02,Flow30,T1-T10
6,sell,6.86,23.48,6.0,400.0,2,20.0,8.634615384615385,11.365384615384615,30.0,8,2,1.0,0.017150000000000002,200,2.634615384615385,0.034300000000000004,6,0.0,,23.48,Flow30,T1-T10
7,sell,179.92,742.09,4.0,300.0,2,11.0,6.0,5.0,11.0,8,2,0.36666666666666664,0.5997333333333333,300,2.0,0.5997333333333333,6,600.0,1.2368166666666667,142.09000000000003,Flow30,T1-T10
8,sell,300.0,1859.95,3.0,300.0,2,6.76595744680851,2.3617021276595747,4.404255319148936,25.361702127659573,8,2,0.8453900709219858,1.0,300,-0.6382978723404253,1.0,6,900.0,2.066611111111111,959.95,Flow30,T1-T10
1,buy,299.94,1717.98,16.0,300.0,2,15.224489795918368,7.63265306122449,7.591836734693878,13.510204081632653,9,3,0.45034013605442175,0.9998,300,0.7755102040816322,0.9998,9,2100.0,0.8180857142857143,-382.02,Flow30,T1-T10
2,buy,72.86,403.8,15.0,400.0,2,10.226666666666667,0.0,10.226666666666667,17.026666666666667,9,3,0.5675555555555556,0.18215,400,4.773333333333333,0.18215,9,2400.0,0.16825,-1996.2,Flow30,T1-T10
3,buy,74.9,45.23,10.0,400.0,2,8.81578947368421,3.8289473684210527,4.9868421052631575,25.144736842105264,9,3,0.8381578947368421,0.18725000000000003,400,1.1842105263157894,0.18725000000000003,9,400.0,0.113075,-354.77,Flow30,T1-T10
4,buy,303.39,1215.77,14.0,400.0,2,10.774193548387096,5.0,5.774193548387097,30.0,9,3,1.0,0.758475,400,3.225806451612904,0.758475,9,2000.0,0.607885,-784.23,Flow30,T1-T10
5,sell,13.01,140.14,3.0,400.0,2,13.278350515463918,6.979381443298969,6.298969072164948,29.90721649484536,9,3,0.9969072164948454,0.032525,400,3.979381443298969,0.032525,9,2400.0,0.05839166666666666,-2259.86,Flow30,T1-T10
